1500301197.320595, 0.000555
1500301197.321069, 0.000474
1500301197.343260, 0.022191
1500301197.343637, 0.000377
1500301197.344029, 0.000392
1500301197.344634, 0.000605
1500301197.344786, 0.000152
1500301197.345393, 0.000607
1500301197.345926, 0.000533
1500301197.346436, 0.000510
1500301197.346923, 0.000487
1500301197.347501, 0.000578
1500301197.347886, 0.000385
1500301197.348503, 0.000617
1500301197.349226, 0.000723
1500301197.360700, 0.011474
1500301197.361145, 0.000445
1500301197.361523, 0.000378
1500301197.362038, 0.000515
1500301197.362446, 0.000408
1500301197.362744, 0.000298
1500301197.374692, 0.011948
1500301197.375061, 0.000369
1500301197.375376, 0.000315
1500301197.375963, 0.000587
1500301197.379147, 0.003184
1500301197.379522, 0.000375
1500301197.379903, 0.000381
1500301197.380266, 0.000363
1500301197.380746, 0.000480
1500301197.381329, 0.000583
1500301197.381636, 0.000307
1500301197.382484, 0.000848
1500301197.403531, 0.021047
1500301197.403885, 0.000354
1500301197.404859, 0.000974
1500301197.405384, 0.000525
1500301197.405815, 0.000431
1500301197.406102, 0.000287
1500301197.407872, 0.001770
1500301197.408254, 0.000382
1500301197.408697, 0.000443
1500301197.409263, 0.000566
1500301197.409742, 0.000479
1500301197.410223, 0.000481
1500301197.410726, 0.000503
1500301197.411209, 0.000483
1500301197.411696, 0.000487
1500301197.412107, 0.000411
1500301197.413099, 0.000992
1500301197.413378, 0.000279
1500301197.441064, 0.027686
1500301197.441517, 0.000453
1500301197.441879, 0.000362
1500301197.442335, 0.000456
1500301197.442827, 0.000492
1500301197.446343, 0.003516
1500301197.446765, 0.000422
1500301197.447220, 0.000455
1500301197.447548, 0.000328
1500301197.448055, 0.000507
1500301197.448745, 0.000690
1500301197.449141, 0.000396
1500301197.449607, 0.000466
1500301197.450065, 0.000458
1500301197.450572, 0.000507
1500301197.451052, 0.000480
1500301197.451632, 0.000580
1500301197.452048, 0.000416
1500301197.475241, 0.023193
1500301197.475646, 0.000405
1500301197.476096, 0.000450
1500301197.476598, 0.000502
1500301197.476909, 0.000311
1500301197.477585, 0.000676
1500301197.477903, 0.000318
1500301197.480204, 0.002301
1500301197.480581, 0.000377
1500301197.481192, 0.000611
1500301197.481724, 0.000532
1500301197.482214, 0.000490
1500301197.489210, 0.006996
1500301197.489604, 0.000394
1500301197.490020, 0.000416
1500301197.490374, 0.000354
1500301197.490786, 0.000412
1500301197.491326, 0.000540
1500301197.508468, 0.017142
1500301197.508910, 0.000442
1500301197.509239, 0.000329
1500301197.509745, 0.000506
1500301197.510196, 0.000451
1500301197.510743, 0.000547
1500301197.511064, 0.000321
1500301197.511877, 0.000813
1500301197.511998, 0.000121
1500301197.512641, 0.000643
1500301197.512994, 0.000353
1500301197.513638, 0.000644
1500301197.513990, 0.000352
1500301197.532021, 0.018031
1500301197.532407, 0.000386
1500301197.532805, 0.000398
1500301197.533487, 0.000682
1500301197.533705, 0.000218
1500301197.534207, 0.000502
1500301197.541732, 0.007525
1500301197.542183, 0.000451
1500301197.542487, 0.000304
1500301197.543009, 0.000522
1500301197.543466, 0.000457
1500301197.543815, 0.000349
1500301197.544369, 0.000554
1500301197.548671, 0.004302
1500301197.549033, 0.000362
1500301197.549476, 0.000443
1500301197.549950, 0.000474
1500301197.550456, 0.000506
1500301197.550852, 0.000396
1500301197.574062, 0.023210
1500301197.574432, 0.000370
1500301197.574811, 0.000379
1500301197.575391, 0.000580
1500301197.575773, 0.000382
1500301197.576365, 0.000592
1500301197.576574, 0.000209
1500301197.577166, 0.000592
1500301197.577610, 0.000444
1500301197.578137, 0.000527
1500301197.578885, 0.000748
1500301197.579351, 0.000466
1500301197.579656, 0.000305
1500301197.580790, 0.001134
1500301197.583302, 0.002512
1500301197.583772, 0.000470
1500301197.584131, 0.000359
1500301197.584764, 0.000633
1500301197.608255, 0.023491
1500301197.608671, 0.000416
1500301197.608988, 0.000317
1500301197.609463, 0.000475
1500301197.609884, 0.000421
1500301197.610443, 0.000559
1500301197.610683, 0.000240
1500301197.611436, 0.000753
1500301197.612137, 0.000701
1500301197.612522, 0.000385
1500301197.613196, 0.000674
1500301197.613666, 0.000470
1500301197.616717, 0.003051
1500301197.617096, 0.000379
1500301197.617470, 0.000374
1500301197.618082, 0.000612
1500301197.618549, 0.000467
1500301197.619109, 0.000560
1500301197.641463, 0.022354
1500301197.642324, 0.000861
1500301197.642656, 0.000332
1500301197.643168, 0.000512
1500301197.643608, 0.000440
1500301197.644269, 0.000661
1500301197.644582, 0.000313
1500301197.645045, 0.000463
1500301197.645534, 0.000489
1500301197.646182, 0.000648
1500301197.646621, 0.000439
1500301197.646935, 0.000314
1500301197.659859, 0.012924
1500301197.660224, 0.000365
1500301197.660675, 0.000451
1500301197.661286, 0.000611
1500301197.661528, 0.000242
1500301197.662383, 0.000855
1500301197.676041, 0.013658
1500301197.676422, 0.000381
1500301197.676848, 0.000426
1500301197.677285, 0.000437
1500301197.677743, 0.000458
1500301197.678270, 0.000527
1500301197.678596, 0.000326
1500301197.679358, 0.000762
1500301197.679468, 0.000110
1500301197.680050, 0.000582
1500301197.680520, 0.000470
1500301197.681159, 0.000639
1500301197.681189, 0.000030
1500301197.681628, 0.000439
1500301197.702785, 0.021157
1500301197.703199, 0.000414
1500301197.703626, 0.000427
1500301197.705536, 0.001910
1500301197.706137, 0.000601
1500301197.706614, 0.000477
1500301197.709387, 0.002773
1500301197.709705, 0.000318
1500301197.710176, 0.000471
1500301197.710725, 0.000549
1500301197.711018, 0.000293
1500301197.711794, 0.000776
1500301197.712193, 0.000399
1500301197.712773, 0.000580
1500301197.713056, 0.000283
1500301197.713514, 0.000458
1500301197.714031, 0.000517
1500301197.714500, 0.000469
1500301197.714777, 0.000277
1500301197.715351, 0.000574
1500301197.742572, 0.027221
1500301197.742953, 0.000381
1500301197.743344, 0.000391
1500301197.743709, 0.000365
1500301197.744298, 0.000589
1500301197.744765, 0.000467
1500301197.745384, 0.000619
1500301197.745860, 0.000476
1500301197.746200, 0.000340
1500301197.746762, 0.000562
1500301197.747033, 0.000271
1500301197.747704, 0.000671
1500301197.747924, 0.000220
1500301197.748620, 0.000696
1500301197.748899, 0.000279
1500301197.749269, 0.000370
1500301197.753106, 0.003837
1500301197.755527, 0.002421
1500301197.775733, 0.020206
1500301197.776110, 0.000377
1500301197.776463, 0.000353
1500301197.777138, 0.000675
1500301197.777330, 0.000192
1500301197.778548, 0.001218
1500301197.779163, 0.000615
1500301197.779625, 0.000462
1500301197.779994, 0.000369
1500301197.780627, 0.000633
1500301197.780723, 0.000096
1500301197.781055, 0.000332
1500301197.787260, 0.006205
1500301197.787615, 0.000355
1500301197.788006, 0.000391
1500301197.788585, 0.000579
1500301197.788952, 0.000367
1500301197.789432, 0.000480
1500301197.808815, 0.019383
1500301197.809214, 0.000399
1500301197.809589, 0.000375
1500301197.810154, 0.000565
1500301197.810382, 0.000228
1500301197.810886, 0.000504
1500301197.811454, 0.000568
1500301197.811959, 0.000505
1500301197.812443, 0.000484
1500301197.813000, 0.000557
1500301197.813073, 0.000073
1500301197.813763, 0.000690
1500301197.830215, 0.016452
1500301197.830547, 0.000332
1500301197.830976, 0.000429
1500301197.831594, 0.000618
1500301197.832361, 0.000767
1500301197.832826, 0.000465
1500301197.842033, 0.009207
1500301197.842363, 0.000330
1500301197.842910, 0.000547
1500301197.843509, 0.000599
1500301197.843630, 0.000121
1500301197.844302, 0.000672
1500301197.844652, 0.000350
1500301197.845381, 0.000729
1500301197.845812, 0.000431
1500301197.846070, 0.000258
1500301197.846550, 0.000480
1500301197.847008, 0.000458
1500301197.847402, 0.000394
1500301197.873092, 0.025690
1500301197.873506, 0.000414
1500301197.873901, 0.000395
1500301197.874532, 0.000631
1500301197.874786, 0.000254
1500301197.875200, 0.000414
1500301197.875875, 0.000675
1500301197.876376, 0.000501
1500301197.876873, 0.000497
1500301197.877341, 0.000468
1500301197.877553, 0.000212
1500301197.878145, 0.000592
1500301197.878528, 0.000383
1500301197.879145, 0.000617
1500301197.879695, 0.000550
1500301197.880182, 0.000487
1500301197.880536, 0.000354
1500301197.881118, 0.000582
1500301197.881599, 0.000481
1500301197.908469, 0.026870
1500301197.910477, 0.002008
1500301197.910741, 0.000264
1500301197.911304, 0.000563
1500301197.911835, 0.000531
1500301197.912329, 0.000494
1500301197.912678, 0.000349
1500301197.913155, 0.000477
1500301197.913625, 0.000470
1500301197.914200, 0.000575
1500301197.914519, 0.000319
1500301197.914969, 0.000450
1500301197.915973, 0.001004
1500301197.916428, 0.000455
1500301197.916832, 0.000404
1500301197.917305, 0.000473
1500301197.917682, 0.000377
1500301197.918264, 0.000582
1500301197.944188, 0.025924
1500301197.944700, 0.000512
1500301197.945035, 0.000335
1500301197.945492, 0.000457
1500301197.945931, 0.000439
1500301197.946475, 0.000544
1500301197.946842, 0.000367
1500301197.947484, 0.000642
1500301197.947827, 0.000343
1500301197.948407, 0.000580
1500301197.948735, 0.000328
1500301197.949355, 0.000620
1500301197.958082, 0.008727
1500301197.958506, 0.000424
1500301197.958937, 0.000431
1500301197.959431, 0.000494
1500301197.959775, 0.000344
1500301197.960348, 0.000573
1500301197.975301, 0.014953
1500301197.975643, 0.000342
1500301197.976122, 0.000479
1500301197.976644, 0.000522
1500301197.976983, 0.000339
1500301197.977372, 0.000389
1500301197.977849, 0.000477
1500301197.978492, 0.000643
1500301197.978934, 0.000442
1500301197.979545, 0.000611
1500301197.979702, 0.000157
1500301197.980166, 0.000464
1500301198.000977, 0.020811
1500301198.001354, 0.000377
1500301198.001773, 0.000419
1500301198.002341, 0.000568
1500301198.002644, 0.000303
1500301198.002972, 0.000328
1500301198.009574, 0.006602
1500301198.010078, 0.000504
1500301198.010344, 0.000266
1500301198.010782, 0.000438
1500301198.012786, 0.002004
1500301198.013734, 0.000948
1500301198.014206, 0.000472
1500301198.014863, 0.000657
1500301198.015221, 0.000358
1500301198.015916, 0.000695
1500301198.016204, 0.000288
1500301198.016758, 0.000554
1500301198.017121, 0.000363
1500301198.017683, 0.000562
1500301198.042725, 0.025042
1500301198.043007, 0.000282
1500301198.043427, 0.000420
1500301198.044066, 0.000639
1500301198.044421, 0.000355
1500301198.045141, 0.000720
1500301198.045278, 0.000137
1500301198.045914, 0.000636
1500301198.046401, 0.000487
1500301198.047006, 0.000605
1500301198.047377, 0.000371
1500301198.047954, 0.000577
1500301198.048340, 0.000386
1500301198.049050, 0.000710
1500301198.049348, 0.000298
1500301198.049815, 0.000467
1500301198.050154, 0.000339
1500301198.050784, 0.000630
1500301198.051192, 0.000408
1500301198.051767, 0.000575
1500301198.075885, 0.024118
1500301198.076235, 0.000350
1500301198.076686, 0.000451
1500301198.077286, 0.000600
1500301198.077423, 0.000137
1500301198.078041, 0.000618
1500301198.078343, 0.000302
1500301198.079015, 0.000672
1500301198.079255, 0.000240
1500301198.079984, 0.000729
1500301198.081060, 0.001076
1500301198.081287, 0.000227
1500301198.086492, 0.005205
1500301198.086998, 0.000506
1500301198.087326, 0.000328
1500301198.087796, 0.000470
1500301198.088209, 0.000413
1500301198.088779, 0.000570
1500301198.110567, 0.021788
1500301198.110973, 0.000406
1500301198.111397, 0.000424
1500301198.111866, 0.000469
1500301198.112326, 0.000460
1500301198.112911, 0.000585
1500301198.113336, 0.000425
1500301198.115149, 0.001813
1500301198.115746, 0.000597
1500301198.116253, 0.000507
1500301198.116666, 0.000413
1500301198.117211, 0.000545
1500301198.129393, 0.012182
1500301198.129708, 0.000315
1500301198.130059, 0.000351
1500301198.130605, 0.000546
1500301198.130968, 0.000363
1500301198.131626, 0.000658
1500301198.142368, 0.010742
1500301198.142737, 0.000369
1500301198.143079, 0.000342
1500301198.143545, 0.000466
1500301198.143958, 0.000413
1500301198.144667, 0.000709
1500301198.144983, 0.000316
1500301198.145445, 0.000462
1500301198.145872, 0.000427
1500301198.146512, 0.000640
1500301198.146918, 0.000406
1500301198.146991, 0.000073
1500301198.171365, 0.024374
1500301198.171831, 0.000466
1500301198.172222, 0.000391
1500301198.172794, 0.000572
1500301198.173184, 0.000390
1500301198.173784, 0.000600
1500301198.176798, 0.003014
1500301198.177109, 0.000311
1500301198.177586, 0.000477
1500301198.178139, 0.000553
1500301198.178502, 0.000363
1500301198.179068, 0.000566
1500301198.179611, 0.000543
1500301198.180049, 0.000438
1500301198.180601, 0.000552
1500301198.181031, 0.000430
1500301198.181486, 0.000455
1500301198.182008, 0.000522
1500301198.182589, 0.000581
1500301198.183024, 0.000435
1500301198.183482, 0.000458
1500301198.184004, 0.000522
1500301198.184486, 0.000482
1500301198.184985, 0.000499
1500301198.185763, 0.000778
1500301198.186290, 0.000527
1500301198.186825, 0.000535
1500301198.187326, 0.000501
1500301198.187813, 0.000487
1500301198.188381, 0.000568
1500301198.188749, 0.000368
1500301198.189336, 0.000587
1500301198.189586, 0.000250
1500301198.190081, 0.000495
1500301198.190573, 0.000492
1500301198.191100, 0.000527
1500301198.191375, 0.000275
1500301198.192163, 0.000788
1500301198.192407, 0.000244
1500301198.192986, 0.000579
1500301198.193364, 0.000378
1500301198.209183, 0.015819
1500301198.209477, 0.000294
1500301198.209882, 0.000405
1500301198.212673, 0.002791
1500301198.213079, 0.000406
1500301198.213670, 0.000591
1500301198.214074, 0.000404
1500301198.214594, 0.000520
1500301198.214978, 0.000384
1500301198.215605, 0.000627
1500301198.215737, 0.000132
1500301198.217761, 0.002024
1500301198.218409, 0.000648
1500301198.218889, 0.000480
1500301198.219312, 0.000423
1500301198.219824, 0.000512
1500301198.220545, 0.000721
1500301198.220993, 0.000448
1500301198.221261, 0.000268
1500301198.222656, 0.001395
1500301198.223087, 0.000431
1500301198.223642, 0.000555
1500301198.224028, 0.000386
1500301198.224643, 0.000615
1500301198.242349, 0.017706
1500301198.242714, 0.000365
1500301198.243105, 0.000391
1500301198.243730, 0.000625
1500301198.243921, 0.000191
1500301198.244454, 0.000533
1500301198.244864, 0.000410
1500301198.245379, 0.000515
1500301198.245727, 0.000348
1500301198.246340, 0.000613
1500301198.246804, 0.000464
1500301198.247313, 0.000509
1500301198.247830, 0.000517
1500301198.248272, 0.000442
1500301198.257304, 0.009032
1500301198.257640, 0.000336
1500301198.258004, 0.000364
1500301198.258722, 0.000718
1500301198.258966, 0.000244
1500301198.259342, 0.000376
1500301198.275768, 0.016426
1500301198.275909, 0.000141
1500301198.276401, 0.000492
1500301198.276992, 0.000591
1500301198.277268, 0.000276
1500301198.277686, 0.000418
1500301198.278178, 0.000492
1500301198.278642, 0.000464
1500301198.279217, 0.000575
1500301198.279683, 0.000466
1500301198.280208, 0.000525
1500301198.280688, 0.000480
1500301198.281157, 0.000469
1500301198.281325, 0.000168
1500301198.300481, 0.019156
1500301198.301789, 0.001308
1500301198.302205, 0.000416
1500301198.302801, 0.000596
1500301198.303091, 0.000290
1500301198.303551, 0.000460
1500301198.309821, 0.006270
1500301198.310375, 0.000554
1500301198.310676, 0.000301
1500301198.311139, 0.000463
1500301198.311652, 0.000513
1500301198.312125, 0.000473
1500301198.312461, 0.000336
1500301198.315015, 0.002554
1500301198.315355, 0.000340
1500301198.315880, 0.000525
1500301198.316252, 0.000372
1500301198.316931, 0.000679
1500301198.317238, 0.000307
1500301198.317897, 0.000659
1500301198.342122, 0.024225
1500301198.342461, 0.000339
1500301198.342870, 0.000409
1500301198.343237, 0.000367
1500301198.343705, 0.000468
1500301198.344178, 0.000473
1500301198.344662, 0.000484
1500301198.345248, 0.000586
1500301198.345725, 0.000477
1500301198.346245, 0.000520
1500301198.346620, 0.000375
1500301198.347256, 0.000636
1500301198.347361, 0.000105
1500301198.347979, 0.000618
1500301198.348451, 0.000472
1500301198.349014, 0.000563
1500301198.349441, 0.000427
1500301198.350000, 0.000559
1500301198.350465, 0.000465
1500301198.351014, 0.000549
1500301198.351445, 0.000431
1500301198.351974, 0.000529
1500301198.352233, 0.000259
1500301198.352993, 0.000760
1500301198.376343, 0.023350
1500301198.376783, 0.000440
1500301198.377215, 0.000432
1500301198.377588, 0.000373
1500301198.378058, 0.000470
1500301198.378685, 0.000627
1500301198.379061, 0.000376
1500301198.379412, 0.000351
1500301198.379884, 0.000472
1500301198.380471, 0.000587
1500301198.380947, 0.000476
1500301198.381461, 0.000514
1500301198.382025, 0.000564
1500301198.382542, 0.000517
1500301198.382866, 0.000324
1500301198.383377, 0.000511
1500301198.383832, 0.000455
1500301198.384369, 0.000537
1500301198.385087, 0.000718
1500301198.385524, 0.000437
1500301198.385871, 0.000347
1500301198.386430, 0.000559
1500301198.386909, 0.000479
1500301198.387380, 0.000471
1500301198.409515, 0.022135
1500301198.410047, 0.000532
1500301198.410303, 0.000256
1500301198.410863, 0.000560
1500301198.411322, 0.000459
1500301198.411938, 0.000616
1500301198.412199, 0.000261
1500301198.412903, 0.000704
1500301198.413190, 0.000287
1500301198.413955, 0.000765
1500301198.414148, 0.000193
1500301198.414653, 0.000505
